date,star,text
2021-11-16,5,다 좋은데 너무 독해요
2021-11-10,5,배송 빠르고 좋아요
2021-11-11,5,살짝 과일맛 섞인 소주 맛있어요 ㅎㅎ
2021-11-14,5,소주보다 강렬한 맛과 향
2021-11-08,5,얼음이랑 토닉워터 넣어서 먹었는데 너무 부드럽게 잘 넘어가요
2021-11-06,5,토닉워터랑 같이 먹으면 칵테일바 부럽지 않아요
2021-11-04,5,깔끔하고 좋아요 향도 괜찮아요
2021-11-02,5,귱금해서 오늘 바로 먹어볼까햐욤ㅋㅋ병도이쁨
2021-10-16,5,진짜 깔끔하고 맛있습니다 일품진로보다 나아요
2021-10-13,5,하이볼 많이들 드신다길래저두 먹어볼려구 주문했어요맛있길
2021-10-21,5,아직 먹어보진 않았지만 기대중입니당
2021-10-27,5,일반적으로 먹던 소주가 아니에요달지 않은 매실향이 싹  올라와요굿굿
2021-09-30,5,주말에 즐거운 시간 보내려고 구매했습니다 맛있으면 계속 주문하려고합니다 포장 꼼꼼해서 무사히왔습니다
2021-10-13,5,아직 먹어보진 못했지만 우선 포장이 꼼꼼해서 마음에 들었어요
2021-11-10,5,맛있어서 재주문 했어요
2021-10-04,5,늘 만족스러워 재주문합니다 포장 꼼꼼해서 좋아요
2021-11-02,5,젤 좋아하는 술이예요  깔끔하고 부드러워서 좋습니다
2021-09-04,5,서울의 밤으로 하이볼 해먹었습니다 너무 맛있어요 은은하고 너무 맛있었어요 부모님 생신에 함께 마셨어요 제가 하이볼을 처음 도전했는데 제가 만들어도 맛있다는게 정말 좋았습니다 다음에도 완전 재구매 의사 있습니다 토닉워터는 파는 줄 몰랐는데 다음에는 함께 구매하려구요 잘 마셨습니다
2021-10-17,5,도수는 좀 쎈 편이지만 역시 뒤끝이 없어서 정말 좋아요 대신 안주는 고기나 회 같이 묵직한 안주가 어울릴 것 같아요 소주나 맥주 마시듯 가볍게 마시다간 훅 가더라구요ㅠㅋㅋ 술은 언제나 적당히
2021-10-03,5,배송도 빠르고 꼼꼼히 보내주셨어요 나중에 다 마셔보고 추가로 리뷰 써야겠어요
2021-10-02,4,좋아요 오프라인보다 저렴하고 배송도 되니 최고네요
2021-11-06,5,믿고 마시는 서울의 밤  이제 그냥 소주는 못마시겠어요ㅋㅋ
2021-09-25,5,신랑생일선물로 샀어요엄청 좋아합니다ㅋ파손걱정했는데 깔끔하게 잘 왔어요천천히 먹고 또 시킬게요
2021-10-11,5,백스프릿 보고 주문 해봤습니다아직 전이고 주문하고 다음날 잘 도착했습니다
2021-11-05,5,깔끔하네요 배송 꼼꼼해요
2021-10-07,5,배송빨리오고 포장튼튼합니다 집에서 편하게 받아볼 수 있어서 종종 이용하게될듯합니다
2021-10-30,5,향이 특히 좋습니다 부담없는 25도
2021-11-02,5,만족합니다 싸게샀네요
2021-10-29,5,항상 잘마시고 있습니다 여러가지 마셨는데 이제 서울의밤에 정착하려구요
2021-11-10,5,아직 마시기 전 입니다
2021-10-12,5,오오 기대이상 너무 깔끔하네요
2021-11-07,5,서울의밤은 항상 술마켓에서 삽니다
2021-11-03,5,잘받았습니다 맛있네요
2021-11-04,5,배송도 빠르고  안전하게왔어요
2021-10-16,5,보드카 느낌나서 너무 좋아요ㅎㅎ
2021-11-10,5,괜찮습니다 맛 있습니다
2021-11-09,5,휴야호츄라이고동하이
2021-11-04,5,매실맛이 강해요 추천입니다
2021-10-18,5,상품 배송이 빠르고 만족스러웠습니다 다만 서울의밤은 매실향 때문에 제 취향이 아니었습니다
2021-09-26,5,토닉워터 섞어서 먹으면 진짜진짜맛있어요한라토닉밖에몰랐는데 이거먹고는 이제 서울의밤바께 마실수없음ㅎㅎㅎ  키야 안주먹고 술먹고 무한반복
2021-10-03,5,저렴하게 구매해서 좋아요 맛도 좋네요
2021-11-07,4,서울의밤 좋아좋아술술들어간다
2021-10-27,5,마트에서 한병 먹어보고 대량구매했습니다 포장이 너무 꼼꼼하게 잘되있어요
2021-10-16,5,제 최애 술이에요 ㅎㅎ
2021-10-06,4,얼음에 타먹어보세요 부드럽고 좋아요 숙취가없어요
2021-09-19,5,시중 소주만 마시다가 먹어보니 양주와 소주맛 그 어딘가 느낌이었어요 술을 잘 모르나봐요 ㅠ 그래도 토닉워터에 타서 맛나게 잘 먹었어요생합탕과 조화도 괜찮았습니다
2021-10-27,5,선물했어요좋아하시네요 감사해요
2021-10-13,4,잘 받았어요잘 마실께요
2021-10-08,5,좋아요 재구매 예정 입니다ㅎ
2021-09-13,5,처음 먹어보는데 끝향이 꽃향 그런 맛이 나서 제 스타일은 아니지만 남자친구는 정말 맛있다구 잘 먹엇어요 토닉워터 없이 샷으로 먹어도 거부감은 없는거 같아요
2021-09-11,4,친구와의 1박에 느낌을 내고자 주문해봤어요 배송은 다음날 바로 받아서 행복 ㅎㅎ 근데 맥주만 주로 마시다보니 이 술은 왜이리 양주같은지 ㅋㅋㅋ 첨에 당황했어요 ㅠㅠ 토닉워터랑 과일이랑 먹으니 목넘김도 무난하고 괜찮았어요 다음엔 도수 미리 보고 구매해야겠네요
2021-10-18,5,술집에서 비싸게파는데 저렴하게 구매했습니다 도수가 높지만 깔끔하고 매실맛도 인공적이지 않아서 너무맛있어요
2021-11-01,4,배송 맛 포장 모두가 만족입니다
2021-10-16,5,아직 맛을 못봐서 ㅠㅠ 맛있길
2021-10-22,5,깔끔한 소주맛이에요전에 횟집에서 비싸게 먹었는데 집에서 합리적인 가격으로 혼술하기 좋아요
2021-10-08,5,토닉워터랑 레몬에 타먹음 넘맛있어용
2021-10-26,5,뒷맛에서오늘 맛이 정말좋네요
2021-10-07,5,재구매합니다 맛있었어요
2021-10-21,5,와 너무 부드러워서 한병 마셨는데 출근할때까지 술이 안깨네요ㅋㅋㅋ주말용으로변경ㅎㅎ
2021-09-18,5,처음 주문해보는거라 한병씩 다양하게 시켜봤어여 다 먹어보고 맛있는거 또 주문할게여 배송 깨지지않게 튼튼하게 포장해주셔서 걱정안하고 주문해도 될거같아용
2021-08-29,5,심플하면서도 전통적인 폰트를 담은 타원형의 라벨도 병도 안에 든 술도 시각적으로 너무 만족스러워요 언제든 마시는 술이라지만 막상 주문하고 앞에 두니 특별한 경험을 하게 되는거같아요 희석식이 아니라 더 깔끔하고 목넘김도 좋고 그러면서 은은하게 올라오는 매실향이 압권이네요 저처럼 주당인 분들은 그냥 마셔도 충분히 깔끔하고 맛있게 느끼겠지만 칵테일이나 하이볼처럼 즐길 분들은 레몬과 토닉 섞어드셔도 좋을 것 같네요 앞으로 서울을 더 사랑해볼랍니다
2021-10-12,5,집에서의 혼술 시대라 여러 가지 술을 주문해서 마시고 있습니다그 중에서 서울의 밤 강추 합니다 배송시켜 먹은 제품은 원탑이라고 할까나한번 드셔보세요
2021-09-17,5,명절때 마시려고 샀어요 배송밀리지않을까 걱정했는데 제때와서 좋았어요 포장도 꼼꼼하게 잘왔어요
2021-10-08,5,서울의 밤은 항상 깔끔하고 맛있어요
2021-08-06,5,서울의 밤 맛있다는 이야기를 듣고 주문을 해 봤는데 우선 병이 너무 예뻐요 디자인도 깔끔하고 느낌있고 예쁜게 너무 마음에 들어요ㅎㅎㅎ 서울의 밤 이어서 진짜 서울의 밤과 함께 찍어봤습니다 마침 받은 날 하늘이 너무 예뻣어요서울의 밤은 은은한 매실향이 올라오면서 증류주 특유의 깔끔함이 남아있는 맛이었어요그냥 마셔도 쓰지 않고 깔끔하고 맛있었어요ㅎㅎ 저는 좀 칵테일처럼 먹고싶어서 토닉워터를 타서 먹었습니당알고보니까 서울의 밤이 한국 전통주라고 하네요디자인도 예쁘고 맛도 너무 깔끔해서 한국의 전통주라고 하니까 뭔가 더 기분이 좋고 그래요ㅎㅎ원래 주류에 이렇게 리뷰 잘 안쓰는데 사진도 예뻤고 배송도 깨지지않게 꼼꼼하게 엄청 잘 해서 보내주고 맛도 만족스러워서 리뷰 남겨요자주 시킬거 같아요ㅎㅎ 감사합니다 
2021-10-20,4,생각보다는 향이 있네요목넘김은 좋았어요
2021-10-05,5,솔송주가 너무 맛있어서 다른 술도 기대되네요
2021-10-13,5,첫 주문인데 기대합니다
2021-10-10,5,마실 때 목넘김이 좋아요
2021-10-08,5,여자친구가 진짜 좋아해요
2021-08-31,5,다들 맛본술이라고 하기에 저도 구매해 보았습니다 25도라서 저는 그냥 마시긴 힘들었어요 그래서 얼음에 탄산수와 희석해서 먹었어요 요즘 편의점에서도 빅볼 아이스컵을 팔더라구요 아주나이쓰  희석해서 먹으니 술술 부드럽게 넘어가는것이 참 좋았습니다 일품진로 저리가라에요ㅋ 추천합니다
2021-10-11,5,배송도 훌륭하고 잘 마셨어요
2021-09-15,5,매실느낌이 조금 나고증류주 특유의 깔끔함가족들끼리 좋은 식사했습니다 개별 사진은 못찍고 전체 사진으로 대체해여술마켓 최고감사합니다
2021-10-14,5,제가 추천해서 친구에게 선물했어요 배송은 실망이지만 술은 맛있습니다
2021-10-27,5,여기 토닉 타면 그렇게들 좋아하더라고요 그렇게들
2021-10-08,4,선물용으로 잘 구매했습니다
2021-10-31,5,목넘김이 좋고 깔끔해요
2021-09-30,5,향이 좋아요 자주먹을듯해요
2021-10-22,5,좋아요굳굳 또 이용할께요
2021-10-05,5,골라먹는 재미가 있을것 같습니다 즐거운 저녁이 될것 같네요
2021-10-07,5,배송빠르게 잘받았습니다
2021-10-12,5,좋아요잘 먹을게요
2021-09-29,5,하이볼 해먹으려고 샀어요 깔끔한 디자인이라 좋아요
2021-10-06,5,토닉과 함께 마시면 더 좋아요
2021-10-04,5,상품평이 높아서 주문했어요잘 먹을게요
2021-09-26,5,먹던 술인데 인터넷은 반에 반값이라 시켰어요근데 이거 섭취유효기간은 언제까지인가요
2021-10-04,5,전에도 주문했었어요 오랜만에 다시 주문해요
2021-10-10,5,회먹을때 찰떡 궁합
2021-10-26,5,상품 정확하고 배송 엄청 빨라요
2021-09-26,5,막걸리는 배송이 아쉽네요 23정도만 남아있네요다른 두종류 주류는 완전 만족 스럽네요
2021-09-12,3,첨  먹는 술이라 모르겠지만 깔끔하고 독했어요경험해보세요포장을 잘해 주시네요 안전하게 도착했습니다여기서 선물용으로 주문해도 좋을것 같아요
2021-10-05,5,토닉워터와 함께 하면 최고
2021-10-05,5,매실향이 은은하게 나요
2021-09-29,5,신랑이좋아해서종종주문해요 담에또주문해달라네요 ㅎㅎ
2021-10-25,5,항상 잘 이용하고 있습니다
2021-10-23,4,첨 먹을땐 맛있었는데 다시 먹으니 그저그러네요
2021-10-07,5,매번 주문해요 좋아요
2021-10-22,5,깔끔한 매실 베이스 아주 잘 먹었습니다
2021-10-05,5,물건잘받았습니다 잘먹을게요
2021-10-23,5,목넘김도 좋고 향도좋고그냥 이술은 최곱니다
2021-09-23,5,선물용으로 구입했어요  깔끔하고 이뻐요 좋습니다 
2021-10-04,5,한번먹고반해서 재재구매했어요
2021-10-23,5,남편이 매우 맛있다고 좋아했어요
2021-10-26,5,서울의밤은 늘 강추  깔꿈쌍쾌
2021-10-27,5,역시 서울의밤맛있음
2021-09-22,5,추석에 마실려고 주문했어요 명절음식과 잘 어울리고 맛있어요
2021-10-22,5,아빠가 좋아하셔서 늘 안떨어지게 구매합니다
2021-10-23,5,부드럽고 지인들이 아주좋아해써요ㅡ
2021-09-16,5,구매평이 좋아서 주문해 봅니다 패키지가 예쁘네요
2021-09-25,5,부드럽고 매실향좋더라구요넘나리 맘에든다는요
2021-09-24,4,첫주문이엿어요 울진여행가서 삼겹살이랑 한잔했어요
2021-09-07,5,목살 구워서 옴뇸뇸했습니다 매실향이 은은하게 나서 토닉이랑 조금섞어먹으니 맛있어요다양하게 음미해보려했는데며칠만에 다 먹어버렸네요
2021-10-20,5,좋은 가격에 잘 구매했습니다
2021-09-30,5,향이 있어 호불호가 갈릴것같아요
2021-11-11,5,배송도 꼼꼼 가격도 굿굿
2021-09-17,5,맛보려고 주문했어요병도 이쁘네요 병은 매실청 걸러야 하는데 소스병으로 써야겠어요
2021-09-29,5,빠른 배송 좋아요
2021-09-15,5,깔라만시탄산수 섞어서 먹고있는데요 도수는 맥주정도로 희석되는것같아요 간단히마시기좋아요
2021-09-28,5,배송 짱 빠르네요 맛있어요
2021-09-13,5,깔끔하고 부드럽게 넘어가지만 도수가 있어 따뜻한 기운이 올라옵니다 두번째 구매이며 만족합니다
2021-10-07,5,신랑주려고 여러가지 구매한것중에서울의밤소주는 목넘김 부드럽고 깔끔해요마시고난뒤에 알콜향이 살아납니다라고 말하네요
2021-09-25,5,끝맛이 매실이라 좋았어요 쎄지도않고
2021-10-10,5,만족합니다 다음에 또 주문할께요
2021-09-19,4,맛이 너무좋코 깔끔해서지인 선물했네요
2021-09-29,5,먹기 전인데 맛있길 기대합니다 
2021-10-14,5,수고하세요 감사합니다
2021-10-09,5,가격 제품 다만족입니다ㅎㅎ 잘샀어요
2021-10-10,5,배송도 빠르고 좋아하던술이라 완전 만족합니당
2021-09-18,1,처음 주문했는데  다른 술이 왔네요추석때 먹으려고 샀는데추석 기분 망쳤네요 ㅜ
2021-09-08,5,서울의 밤은 편의점에도 간혹 팔긴하는데 발품팔기 힘들어서 시켰어요ㅎㅎ평소 소주 좋아하시는 여성분들이 드시면 좋을듯해요
2021-10-13,5,은은한 매실향이 너무 좋습니다
2021-10-14,5,약간 도수가있어서 회랑맛나네요
2021-09-22,5,도수가 높은데도 깔끔하고 부드럽고 맛있습니다
2021-10-18,5,부드럽고 매실맛이나요
2021-08-31,5,서울의밤 일전에 모 가게에서 첫 잔을 하고 와 이거 뭐지 감동했던 맛이에요 일잔이후에는 섞어마셨지만 그 첫맛이 생각나서 구매했네요ㅋㅋ 반가워요
2021-10-10,5,맛있어요또 주문할께요
2021-09-25,5,매우 만족스럽습니다
2021-09-13,5,약주 좋아하시는 아버지께 선물 보내 드렸어요종류가 많아서 선물 보내기 괜찮은거 가아요
2021-09-17,5,목넘김이 부드러웠어요 배송도 꼼꼼해요
2021-10-13,5,배송빠르고 꼼꼼해요 좋아요
2021-10-07,5,부드럽고 목넘김이 좋음 언더락 먹다가 그냥 차갑게 스트레이트로 먹으니 그게 더 좋네요
2021-09-04,5,다른 것들과는 다르게 알콜향이 조금 강하게 나는 느낌이었어요 고량주처럼 화한느낌도 좀 있었던 것 같구요 가볍게 먹을 술은 아닌 것 같았어요 술마시고 싶은 날 깔끔하게 먹기 좋은 것 같아요
2021-08-27,5,우도주막 보고 주문했어용 일단 몇개만 마셔봤는데 얼음이랑 탄산수 넣고 마시니깐 부드럽고 맛있었어요 감귤주 보고 들어와서 주문한건데 넘 만족해요 담에 또 주문할께용
2021-09-17,3,아직 못 먹어봤는데명절에 먹어 봐야죠
2021-09-01,5,좋아요 선물용이랑 같이 많이 주문했어요 저렴하게 다음에 또 이용하겠습니다
2021-09-06,5,우연히 알게된 술인데 마시고 반해서 10병 추가구매했을정도 ㅋ 토닉워터랑 얼음 넣어 마시면 진짜 맛있어요
2021-09-14,5,술을 인터넷으로 구입가능한지첨알았어요맛이기대되네요
2021-08-27,5,포장 꼼꼼하게 안전하게 잘왔어요 고기 먹으러 갔다 마셔보고 맛있어서 주문했어요 밖에서 사먹음 15000원인데 싸게사서좋아요
2021-08-18,5,가격 저렴하고 배송빨라요특히 흔들리지않게 잘 포장 후배송해주셔서 깨질 걱정 없습니다가장 중요한 술맛은 부드럽고 토닉워터와 함께하면더욱 맛이 좋았습니다
2021-09-15,5,친정 아버지께서 너무 좋아하시네요  시중에서 잘 볼 수없는 여러가지 술을 한꺼번에 구매하고 배달까지 되니 좋으네요  아빠가 하나씩 맛보고 따로 또 구매하시겠대요 ㅋㅋ
2021-09-12,5,배송은 하루걸렸습니다 신선식품이라 빠른거같아요 잘 받았습니다
2021-10-05,5,한달 사용이라 할것은 없지만 너무 좋았던 기억에 리뷰남깁니더
2021-10-03,5,우리 술 품질이 아주 좋아서 기분이 좋습니다 포장도 만족스럽네요
2021-09-12,5,선물받은분이 너무 좋아하셨습니다앞으로도 많이 구매할게요
2021-09-16,5,맛있어요 목넘김도 부드럽네요
2021-09-12,5,어우 매실 향이 이렇게 느끼할 수가 있나요 ㅠㅠ 느끼한 소주맛이에요
2021-10-02,5,좋아하는 술이라 한번에 많이 샀어요 정말 맛있어요
2021-09-11,5,야채곱창이랑 서울의 밤이랑 같이 먹었어요부드럽고 맛있네요
2021-09-05,5,빠른배송 감사합니다 선물 받는 분도 좋아하셨어요
2021-08-31,5,비오는날 배송이 딱 오다니 집에서 전통주를 주문할 수 있다그래서 처음 주문해봤어요 안주랑 맛있게 마실게요
2021-10-06,5,매우 좋아요 빠른 배송 안전한 포장
2021-08-31,5,참이슬에서 뭔가 다른 소주가 있나 찾아보던 도중 저번에 주문한 후로 계속 주문해서 먹고 있어요깔끔하고 담날도 머리 안아프고 감사합니다
2021-09-21,5,술 좋아하는 친구 주려고 주문했어요사실 전통주는 처음이라 이 제품이 인기가 많길래 주문했어요ㅎㅎ센스있는 선물로 칭찬받았어요ㅎㅎ
2021-09-02,5,좋아요 맛은 선물용이라 직접은 모르겠지만 맛있다고 하네요 포장도 괜찮구요
2021-09-29,5,술이 진하네요 도수가 높아서 하이볼 하다가 그래도 그냥 먹는 게 더 좋아서 그냥 먹습니다
2021-09-06,5,서울의밤에 토닉워터와 레몬즙을 타서 홀짝홀짝 맛있게 먹었습니다 맛이 아주 좋아용
2021-10-05,5,배송빠르고 안전하게 잘왔네요
2021-09-12,5,맛이 좋습니다 병도 고급스러워요
2021-09-28,5,저한테는 독해서 탄산수랑 레몬즙 섞어먹었네요 깔끔하니 맛있어요
2021-10-08,5,친구줬는데엄청좋아합니다
2021-09-17,5,선물용이에용맘에드셧으면좋게써용
2021-10-09,5,좋은 술 입니다 즐겨보시기 바랍니다
2021-10-05,5,맛있네요 ㅎㅎ 먹을만합니다
2021-09-13,5,계속 주문해서 먹는 제품입니다배송도 포장도 만족합니다
2021-10-03,5,잘먹고있습니다 ㅎ 감사해여
2021-09-12,5,맑고 깨끗합니다숙취가 별로 없었어요좋은 술입니다감사합니다
2021-09-15,5,아쥬맛나요 위스키부담스러울때 좋더라구요
2021-09-07,5,배송도 빠르고 이번이 처음 구매인데 포장은물론 다른부분에서도 모두 만족합니다
2021-10-03,5,재구매했어요 목넘김이 좋아서 쟁겨놓아요
2021-09-12,5,다음에도 또 주문할게요 감사합니다
2021-09-15,5,하이볼 만들어 마시기에 좋아요
2021-09-17,5,추석연휴에 가족들과 같이 먹으려고 산거라 아직 맛보기 전인데 병도 이쁘고 맛도 좋을꺼 같아요 배송도 빠르고 꼼꼼하고 먹고 좋으면 재구매 하려구요
2021-08-11,3,호불호가 있을거란 생각이 듭니다 맛은 깔끔한데 매실향이 확 나면서 그냥 먹기엔 좀 부담스러웠습니다 연태주같이 향이 있는 술도 잘 마시는 편인데토닉워터와 섞어마시니 음료수 같긴 합니다 매실향이 있어서 레몬즙 추가하지 않아도 나쁘지 않네요
2021-09-19,5,매실향이 은은하게 나면서 느끼한 음식이랑 진짜 잘 어울려서 좋았어요 한잔딱 털면 끝장납니다 ㅎ
2021-10-06,1,다음날 숙취 최악다신 안 마실듯
2021-10-11,5,잘 받았습니다
2021-07-27,5,워낙 유명한 술이라 첫 구매에 포함해서 시켜 봤습니다 도수도 적당히 높고 가격에 비해 양도 꽤 돼서 부담 없이 마실 수 있는 게 특징인 것 같습니다 살짝 매실 향이 나는데 제가 선호하는 향은 아니지만 왜 다들 좋아하는지 알 것 같아요 깔끔하게 잘 들어갑니다 해산물에 너무 잘 어울렸어요 ㅠㅠ 덕분에 온더락으로 잘 마셨어요
2021-09-28,4,매실향이 강해서 조금 별로일수도 있는데 회나 참치에 먹으면 좋아용
2021-09-12,5,만족하고 좋네요 감사합니다
2021-09-05,5,이야 한국 보드카네요 진짜 맛있어요토닉워터서울의밤과일청없으면 과일으깨서 시럽칵테일 사먹는거 부럽지 않아요 또 구매할게요 감사합니당 사진 찍어 올리고 싶은데 만들면 바로바로 먹고싶은 충동이 ㅎㅎ
2021-09-07,5,향도 좋고 도수가 높아도 독한맛이 아니예요고급집니다소주에서 갈아탑니다
2021-10-08,1,목 넘김이 좀 약합니다
2021-10-03,5,잘 마시겠습니다 기대하고 있어요
2021-09-10,5,정말 배송도 빠르고 선물로 정말 잘보내드려습니다 맛도 맛이지만 포장도 깔끔하고 아빠제사때 알맞추게 올리게 되어서 감사합니다
2021-10-11,3,호불호가 있네요
2021-08-22,5,안달고 좋아요 뒤끝도 좋아오
2021-09-27,2,좀 다른 맛을 기대했는데 그냥 향 강한 소주 느낌이라 실망했어요
2021-08-04,5,먹어보고 남기는 추가 후기토닉워터 작은병 기준으로 소주잔 하나해서 희석해먹으면 딱좋아요 맛있어요향이있어서 무향 증류수보다 먹기 수월할것같아 한번 주문해봤어요 제가 간단히 즐기는 음주는 좋아하지만 잘먹는편은 아니라서요 ㅎㅎ저처럼 술못먹는사람도 먹기좋다해서 믿어보고 시켰어용
2021-08-24,3,술은 참좋아합니다서울의밤은 너무 강했어요꼼꼼힐 포장 감사합니다
2021-09-30,5,맛은 좀 술은 숙취도 없는것 같고 좋아요입맛은 다 틀리니까요
2021-09-06,5,남편이 가장 좋아하는 술 몇번째 구매인지 몰라요
2021-09-08,5,높은도수라하이볼로먹었는데깔끔하고맛있어요
2021-09-24,5,숙취 없고 좋아요 오프라인에도 많이 팔았으면 좋겠어요
2021-09-09,5,잘받았습니다추석때 마시려고 주문했어요
2021-08-24,5,전통주를 한번 마셔보고 싶어 구매했어요깨지지 않게 꼼꼼하게 포장해주셨네요리뷰도 좋으니 맛도 좋겠죠기대해봅니다
2021-09-06,5,여러병 주문해서 먹었는데 좋았어요 여행가서 먹으니 굿
2021-09-30,5,즐겨 마시던 술중 하나여서 간만에 주문했습니다
2021-09-03,5,주문한것중에저한테딱이네요인기가많은이유가있었어요재구매할께요ㅋㅋㅋ
2021-09-24,5,또 주문하고 싶네요 너무 좋아요
2021-09-03,5,포장 안전하게 되어 왔어요 잘 받았습니다
2021-09-25,5,마실때 목넘김이 부드럽고 꽃향이입안에 감도는게 기분좋네요
2021-09-26,4,처음에는 향이 느껴지는데 깔끔한 목넘김이 좋은것 같아요
2021-09-13,5,예상보다는 늦게 왔지만 굳
2021-09-09,4,셋트로 구성된 전통주를 살 수 있어 좋았습니다
2021-09-04,5,소문듣고 구매 했는데 너무 좋아요
2021-10-02,5,늘 시킺니다 좋아요
2021-09-19,5,믿고 삽니다 항상 포장도 꼼꼼히 해주셔서 좋아요
2021-09-26,5,선물용인데 넘 조아해서 다행이예여
2021-09-29,5,추석때 맛있게 가족들과 마셨어요
2021-09-24,5,생각보다 쓰지도 않고 맛있게 잘 마셨습니다
2021-08-22,5,최고에요 배송도 빠르고 전통주를 인터넷에서 구입할수 있다니 너무 조하요
2021-10-03,5,안전하게 잘 포장되어 왔네요
2021-09-10,5,맛이좋고  배송도 좋네요
2021-08-25,5,요즘 알게 된 술 중에서 젤 맛있어요 도수는 독한데 은근 달달해서 마시기 좋아요
2021-09-02,5,좋아하는 술이라 친구 선물했는데 너무 좋아해요
2021-08-24,5,친구집에 놀러갔다가 맛보고 반해서 구매했어요 향이 너무좋은 소주예요
2021-09-27,5,서울의밤 맛있다고 추천받아서 샀어요
2021-09-16,5,서울의밤 추천 받고 주문했어요 꼼꼼히 포장해주셔서 안전히 왔답니다
2021-09-07,5,좋아하는 주류 구매해서 좋아요
2021-09-06,3,오자마자 먼저 마시고 병을 버렸네요맛은그냥그랫어요
2021-08-31,5,구매율이 높은 이유를 알겠네요높은 도수에 첨엔 놀라지만 굿이라네요
2021-08-27,5,배송빠르고 아직 다 마시지는 않았지만 기대되네요
2021-08-24,5,포장도 꼼꼼하고 배송도 엄청 빨랐어요 숙취도 없고 맛있습니다
2021-08-24,5,꼼꽁히 포장되어 깨진것없이 잘받았어요시원하게 보관했다가 이따 저녁에 먹어 보려구요
2021-09-09,5,매실향나는 술이에요깔끔합니다
2021-09-08,5,이거 너무 맛있는거 같아요
2021-09-17,5,지인 추천으로 시켜 먹었는데 향도 좋고 술맛 좋네요
2021-08-22,5,포장을 매우 꼼꼼하게 보내셨어요 서울의 밤 깔끔해요 살짝 단 잔향이 좀 있어 남자들보다는 여자들이 좋아하네요
2021-09-08,5,술을 시켜먹으니 넘편하네요
2021-09-27,5,잘먹겠습니다 감사합니다
2021-08-25,5,강쇠만 먹어보궁 아직 이 쐬주는 안먹어봤지만 맛있을듯합니다 전통주 쵝오
2021-09-07,5,선물용으로 주문한건데 제가잘못주문한건지 선물용포장지 같이보내줬으면 더 좋았을것같아요 다른건 만족합니다
2021-09-29,5,맛있게 잘 마셨어요 
2021-09-26,4,빠르게 잘 와서 만족합니다
2021-09-25,5,배송도 바쁘로 포장도 잘되엇어요
2021-09-24,5,친구 선물로 줬는데 좋아하네요
2021-09-30,5,술이    숙취 없어요
2021-08-28,5,배송 잘왔어요 빨리먹어보고싶네요
2021-08-28,5,오마카세나 회랑 굉장히 잘 어울립니다 전에 초밥이랑 먹어봤는데 잘 들어가더라고요
2021-08-25,5,종류별로 구입 할 수 있어서너무 좋네요맛있고 만족합니다
2021-09-04,5,기대 이상으로 만족합니다
2021-08-28,5,포장이 꼼꼼하고 배송도 아주 빨라요 잘 먹겠습니다
2021-08-23,5,내스퇄ㅋㅋ술못하는 저는 라임과 진토닉 돌얼음을 섞어넘나 맛나게 먹었어요
2021-09-13,4,포장 엄청 깔끔하고 배송도 빨라요 소주보단 사케 같은 맛이예요
2021-09-23,5,맛있게 잘먹었습니다 재구매할께요
2021-09-29,5,감사히 잘 마셨습니다
2021-09-02,5,백신 맞아서 못 먹고 바라만 보는중입니다 기대되요
2021-09-07,5,술집가면 자주 시켜먹었어서 주문해봤는데 배송도 빠르고 포장도 아주 잘 되어왔어요 감사합니다
2021-08-29,5,남편이 아주 좋아해요자주 주문해야겠어요
2021-08-27,5,목넘김이 정말 깔끔하고 다음날 숙취도 없네요 자주 사먹을 것 같아요
2021-08-28,5,신랑이 좋아해요ㅋㅋ서울의 맛이라나 뭐라나ㅋㅋㅋ
2021-08-25,5,배송 빠르고 포장도 꼼꼼해서 안전하게 잘 받았습니다
2021-09-24,5,배송 포장 가성비 다 만족입니다
2021-09-19,5,전부터 잘먹었는데 배송이 되니 자주먹을듯하네요
2021-09-23,4,항상 만족하는 상품 입니다
2021-08-22,5,병이 이쁘기하고못 먹어봐서 호기심에 주문해봤어요 ㅎ한병이면 딱이네요
2021-08-09,5,배송 꼼꼼하게 잘왔습니다 술은 당연히 맛이 좋았고 특히 배송메서지에 남긴걸 꼼꼼하게 챙겨주셔서 감사합니다
2021-10-26,5,좋아하는 술이예요택배로 받을수있으니 좋으네요
2021-09-10,5,배송도 빠르고 너무 잘 포장되어 왔어요 덕분에 좋은 시간 보냈습니다
2021-09-04,5,전통주편하게 접해서 좋네요
2021-08-25,5,포장도 꼼꼼해여 아직 먹어보진 않아서 하라하
2021-08-30,5,여러술을 먹어볼수있어 좋고 배송도 빨라요
2021-08-25,5,선물했는데 포장꼼꼼하고 맛잇게 드셨다고연락받았어요
2021-09-02,5,유명한 값어치를 하네요
2021-09-14,3,기대를 많이 했나봐요특별한 맛은 못 느꼈어요
2021-09-15,5,맛있게 먹을게요 배송도 빨라요ㅎ
2021-09-24,5,증류식 소주 역시 깔끔합니다
2021-09-10,5,다들 맛있다고 꽤 유명해서 사봤어요 ㅎㅎ 꼼꼼한 배송 감사합니당
2021-09-18,5,부모님이 이것만 드셔서 떨어지지않게 꼭 구비해놔요
2021-08-08,5,맛있어요 과일향 나지만 인위적인 향도 없고 향만 나고 부담스럽게 단맛도 전혀 없구요 한식이랑 잘어울리고 도수가 높지만 잘 넘어가고 맛있어요
