date,star,text
2021-10-21,3,목넘김이 부드럽고 좋네요
2021-11-09,5,호슈랴서료호아자카타
2021-09-18,5,우연히 일품소주 먹고 반해 집에서 먹을땐 일품만 먹고있습니다인터넷에서 술구입은 처음이지만 종류별로 구입후 맛볼수있어 좋네요무게로 택배기사님에게 조금 미안하지만 앞으로 자주 이용할듯 싶습니다
2021-09-05,5,친구들과 함께 모이는 자리를 위해 요즘은 항상 우리술을 준비해가요 술마다의 스토리도 이야기하고 지역마다의 특징 어울리는 다양한 메뉴도 같이 먹다보면 시간 가는 줄 모르게 끝없는 대화가 끊이지 않고 술이긴 하지만 서로의 건강에도 좀더 신경쓸수 있어서 좋아요 코로나가 끝나면 어서 모두 만나고 싶네요
2021-10-02,5,아버님이 진짜 너무좋아하시는 금정 산성막걸리  안사다드릴수가 없어요
2021-11-06,5,무난하소 괜찮아요
2021-09-25,5,마셨는데 다들 좋다고 하드라고요 ㅎㅎ 전 이거랑 마시려고 토닉워터를 몇병이나 샀는데 시작을 딴걸로 해서 맛이 기억이 안나네요 ㅎㅎ
2021-10-16,5,부드럽고 숙취가 없어요
2021-09-12,5,배송 빨라요 처음 마셔봤는데 부드럽고 순하네요어르신들도 갈끔하다고 좋아하시네요배송이 너무 꼼꼼하게와서 3병주문한게 미안할정도였어요 다음엔 넉넉히 주문할께요 ㅎㅎ
2021-10-15,5,주말에 마실생각에 두근두근하네요
2021-10-27,5,싸게 잘 샀어요 감사합니다
2021-10-21,5,배송 빠르고 좋아요 잘 구매한것 같습니다
2021-10-09,5,목넘김도 부드럽고 맛있어요
2021-10-04,5,배송 빠르고 포장도 안전하게 잘 도착했어요
2021-10-13,5,늘 냉장고에 쟁여놓아요
2021-10-14,5,맛좋은 우리술
2021-10-19,5,정신없이 먹다가 정신을 잃었어요또 구매하겠습니다
2021-10-02,3,배송도 되고 오프라인보다 저렴한거같아요
2021-10-28,5,삼겹살목살과 궁합이 딱맛있어요
2021-09-30,5,만족합니다 배송 빠릅니다
2021-09-28,5,아직 마셔보진 않았지만 포장 꼼꼼하고 안전하게 와서 좋아요
2021-09-23,5,아버지께서 이소주만고집하셔서 제가대신주문해드립니다 연휴첫날 주소지영업소에도착해서 스톱되어있더라구요   연휴끝나고받았지만 깨지지않게왔어요
2021-10-04,5,전에도 주문했었어요 오랜만에 다시 주문해요
2021-10-06,5,배송도 빠르고 좋습니다
2021-10-28,5,여러음식에 잘 어울입니다
2021-09-30,5,안동소주는 깔끔한 맛이라 종종 찾아 먹게 되네요
2021-10-14,4,저한테는 40도짜리 일품소주가더 좋았습니다다음에  시키면 40도로 시킬것같아요
2021-09-28,5,깔끔합니다   배송빠릅니다     몇번째 재구매인지 모릅니다
2021-10-15,5,포장도 너무 꼼꼼하게 잘해서 보내주셨고 역시 소주가 너무너무 잘 넘어갔습니다
2021-09-28,5,매번  안동소주만 고집하십니다 끝맛이깔끔합니다
2021-10-15,4,빠른배송과 제품 만족합니다 많이 파세요
2021-09-18,5,배송도 빠르고 인기상품으로 많이 주문해봤어요다음에 또 주문할거에용
2021-10-18,5,우연히 시켜먹은 전통주맛에 길들여져이제 다른건 못 마십니다
2021-10-20,5,세밀한 포장으로 잘 받았습니다
2021-09-30,5,가성비는 이게 짱이네요
2021-09-19,4,저렴한 희석식 소주에 길들여져 있다주문해서 마셔 보네요 증류주라 그런지술도 금방 깨네요
2021-10-21,5,생각보다 부드러워요
2021-09-22,5,맛있게 잘 먹었어요 고맙습니다
2021-10-14,5,잘 마셨습니다 좋아요 수고하세료
2021-10-24,5,안동소주 애정합니다
2021-10-02,5,받았습니다 잘 마시겠습니다
2021-09-07,5,예전에 한번먹어보고 맛있어서 구매해봤는데좋네요 포장 꼼꼼히잘되서 오네요 배송빨라요
2021-09-26,5,믿고 마셔요 희석식은 이제 못먹어요
2021-09-13,5,안동소주 마셔보진 않았는데 많이 들어봐서ㅎㅎ아버지가 약주 좋아하셔서 선물보낼 때 담아봤어요
2021-09-29,5,먹기 전인데 맛있길 기대합니다 
2021-10-18,5,꿀맛입니다  감사합니다
2021-09-28,5,깔끔하다고 하십니다      이소주만  고집하십니다
2021-10-16,5,쌀맛이 좀 나지만 괜춘해요
2021-10-13,5,우리술 배달 가능해서 좋은것 같아요
2021-10-17,5,깨지지않게 잘 포장되어 왔습니다
2021-10-15,5,잘 먹고있습니다 항상
2021-09-16,5,와 안동소주 부드럽고 맛있어요 재구매하려구용
2021-10-24,5,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
2021-09-17,5,또 시킬게요선물용 딱 조아요
2021-09-23,5,소주 특유의 향이 적어서 좋인요
2021-09-14,5,술을 인터넷으로 구입가능한지첨알았어요맛이기대되네요
2021-10-12,5,안동소주 좋아요 깔끔합니다
2021-10-20,5,맛있어요
2021-10-14,4,증류주라 목넘김도 좋네요
2021-10-18,5,일품 젛아요 항상 맛ㅇㅣㅆ게 먹고있습니다
2021-09-05,5,빠른배송 감사합니다 선물 받는 분도 좋아하셨어요
2021-09-18,5,고급스럽고 병 디자인도 이뻐요
2021-09-14,5,아직 시음전추석이 든든합니다 ㅎ
2021-09-15,4,추석이라그런지 배송은 좀 늦었어요
2021-09-04,5,선물용이라 쇼핑백 말고는 좋았어요받으신분들도 좋아하시고
2021-10-04,5,배송이 정말빠르네요잘마시겠습니다
2021-10-05,5,좋은가격에구매하엿습니다
2021-10-05,5,빠른 배송 좋은 제품 추천합니다
2021-09-13,5,소주보다 약간 도수가 있는 깔끔함이 좋네요
2021-10-02,5,숙취도 별로 없고 맛도 괜찮았어요
2021-10-26,5,정말정말 맛있습니다 짱짱
2021-09-05,5,갈끔합니다맛있어요 술넘김이 좋아요
2021-09-29,5,아주 좋습니다 앤동소주
2021-09-13,5,깨진것 없이 잘 받았어요
2021-10-04,5,만족합니다 만족합니다
2021-09-15,5,신랑 사줬는데아주 잘먹네요 ㅎㅎ
2021-09-20,5,맛이 좋아 재구매합니다 빠른 배송 감사합니다
2021-09-06,5,여러병 주문해서 먹었는데 좋았어요 여행가서 먹으니 굿
2021-09-09,5,감사합니다 자주 이용할께요 ㅎㅎ
2021-09-28,5,우도주막보고 이것저것 시켰는데 너무만족해요
2021-08-27,5,안동가서 안동소주 처음 먹어보고 맛있어서 추가구매했어요 ㅋㅋㅋ 소주보단 청주느낌에 가까워요
2021-09-02,5,정말 꼼꼼하게 포장해주셔서 잘 받았습니다 맛있게 먹겠습니다
2021-08-30,5,안동소주21도만드십니다 친정아버지께서 깨지지않게배송해주셔서감사드립니다
2021-08-23,5,지난번 아버지가 가져다 주셨는데 맛있어서 주문해봤어요 역시 좋네요
2021-09-25,5,돗수가 강하지만 향도 좋고부드러운 술이네요
2021-09-16,5,추석 전 주 인데도 불구하고 배송이 정말 빨라서 깜짝 놀랐습니다 후기가 좋아서 기대되네요
2021-09-24,4,늘 애용하는 제품으로 만족합니다
2021-08-08,5,이번주에 캠핑가서 마셨어요 일품안동소주는 제 느낌에 일반 소주라기 보단 위스키 느낌이 좀 나는 술인 거 같아요 이렇게 저렴한 가격에 위스키 느낌을 즐길수 있어서 너무 좋았습니다 ㅎㅎ 다음캠핑때는 여러병 주문해서 가야겠어요 ㅎㅎ 이게 위스키 맛이 나니까 토익워터랑도 잘 어울리네요
2021-09-23,5,맛있게 잘먹었습니다 재구매할께요
2021-08-31,4,나쁘지 않아요 아10자니미
2021-09-06,5,몇번째 구매인지 몰라요
2021-09-23,5,요새 최애 소주 이것만 마심
2021-09-28,5,맛이 짱좋음 ㅋㅎ
2021-08-23,5,도수별로 각자의 매력이 있네요맛나요
2021-09-07,5,안동소주일품솔향기그윽한소주깔끔하고맛도좋은술입니다앞으로계속마실예정입니다
2021-09-26,5,부드럽지만 강한 맛
2021-08-28,5,좋네요 재구매의사있어요
2021-07-30,5,전통주 선물만 받다가 급 땡겨서 온라인 구입은 처음입니다 가격 저렴하고 배송 엄청 빠르네요 무엇보다 포장 상태가 만족스럽습니다 주말에 다 먹어볼 생각하니 행복하네요
2021-09-19,5,다른술은 못먹겠네요 넘 맛있어요
2021-09-07,5,참이슬만 먹는 신랑에게 줘봤더니 더주문해달라고 ㅎㅎ가성비 좋은거 같아요
2021-08-23,5,탄산수에 타서 칵테일처럼 먹고있어요레몬동동띄우면 굳
2021-09-12,5,매번 잘 마시고 있습니다 또 주문했어요
2021-10-20,5,akswhrgkqslek
2021-08-23,5,배송 빠르고 안전하게 잘 왔어요
2021-08-24,5,가격대비 만족도 최고에요
2021-09-15,5,잘잗았습니다 배송 빠르네요
2021-09-14,5,배송이 너무 꼼꼼하게 와서 감동
2021-09-13,5,맛이 깔끔하고 좋아요
2021-09-15,4,배송 느리지는 않아요
2021-08-06,5,아버지께서 안동소주만 드십니다 깨지지않고배송되어서왔어요  가격도 오프라인보다  싸서좋아요
2021-08-11,5,아버지 선물로 사드렸는데 아직 맛은 안보셔서 잘 모르겠는데 포장 꼼꼼하게 잘 되어서 왔네요
2021-08-24,5,독하지만 맛있어요 ㅋ
2021-08-22,5,처음주문해봤는데 좋아요 ㅋㅋ
2021-08-20,5,목넘김 부드럽고 완전 맛있어요
2021-08-22,5,안동소주 맛이 궁금해서 주문했어요
2021-08-19,5,대체로만족합니다 감사합니다
2021-08-12,5,자주 주문드릴게요 전통 주체공ㅋㅋㅋ띄어쓰기 욱겨서 내비둘게윸ㅋ
2021-09-10,5,선물로 보냈어요  굳
2021-08-04,5,포장 꼼꼼하게 해주셨어요안동소주 추천받아서 먹어봤는데 괜찮네요
2021-08-18,5,안동소주 40도는 엄두 안나서 20도로 시켜먹어봤는데요청하 맛 나고 깔끔합니다 맛있어요
2021-09-01,5,만족합니다 좋아요 정말 좋아요
2021-08-12,4,리뷰보고 구매했습니다 방금도착해서 기대중입니다
2021-08-27,5,안동소주야 워낙 유명하니 맛은 말할것도 없네요
2021-08-06,5,남편이 좋아해요 냉장고에 쟁여둠
2021-08-02,5,두레앙이 잘 맞았어요 트레비랑 섞어 마셔봤는데 제 취향
2021-07-26,5,아직 마셔보진 못했지만 평소에 이런 종류 술을 마셔보고 싶어 구매했습니다 기대가됩니당
2021-08-30,5,소문대로 정말 좋은 술 같습니다 잘 마셨어요
2021-07-23,5,화학식 소주하고는 다른 맛이라고 하시더라고요 곡주의 향이 나고 백세주같기도 하면서 목넘김이 부드러워서 좋다고 하셨어요
2021-08-10,4,포장이 아주 꼼꼼합니다
2021-08-23,3,배송빠르고 맛있고 좋아요
2021-08-07,5,빠르고 안전한배송 좋네요
2021-08-04,5,배송빠르고 포장상태 좋아서 안전하게 배송됐어요
2021-08-31,5,또 주문하러갑니다
2021-08-03,5,쉬는날 마시려고 주문했는데 배송 빠르네여
2021-08-02,5,안깨지고 빠른배송 또구매예정
2021-07-29,5,아직안먹어봤어요 많이 기대가되요 포장이 매우 꼼꼼하게 왔어요
2021-08-26,5,맛과 향이 좋습니다
2021-07-22,5,배송 빠르고 포장 잘되어 있네요또 주문 하겠습니다
2021-08-19,5,감사합니다 또 주문하겠습니다
2021-08-21,5,맛나요좋은데요
2021-07-22,5,엄마가 너무 좋아하세요 또주문할게용
2021-08-11,5,여긴 포장이 너무 마음에 들어요술 강추
2021-07-19,5,40도가 너무 쎄서 부담스러울땐 21도가 적당한 거 같아요전체적으로 비슷한데 목넘김이 쎄지 않아서 좋습니다
2021-07-27,3,도수가 적당하게 좋네요회안주로 딱인듯
2021-08-10,5,배송도 빠르고 좋아요시원하게 보입니다
2021-08-06,5,가게에서 먹으면 엄청 비싸던데 가성비 너무 좋아서 집에서 즐기기 좋네요 일주일 한두번 집에서 먹는술인데 술에 투자좀 하는것도 괜찮은듯요
2021-07-20,5,포장 꼼꼼하게 잘왔고 어제시켰는데 오늘 왔습니다 여름내내 잘마실게요
2021-07-27,5,좋아요 맛있게 먹었어요
2021-08-18,5,좋은제품입니다 많이파세요
2021-07-15,5,아직 먹기전이지만기대됩니다 꼼꼼한 포장이 너무좋아요
2021-08-10,5,전통주 너무 맛있어요집에서 택배로 받으니 더 편해요
2021-08-08,5,항상시키지만너무좋네요배송도빠르고
2021-07-14,5,친정아버지께서 안동소주만고집하십니다 뒷맛이깔끔하다고하시네요
2021-07-25,5,향도 독특하고 아리한 맛과 더불어 집에서 혼술하기에는 너무나 좋았네요 육류 생선회  글고 집반찬 안주와도 무난하게 잘어울렸어요
2021-07-12,4,포장도꼼꼼하고 빠른배달감사해요남편이잘먹어요ㅋㅋ
2021-08-10,3,선물용으로 샀는데 포장이 별로였습니다
2021-07-21,5,아직안먹어봤지만 잘도착했어요
2021-07-14,5,남동생이먹어보고괜찮다고해서 보내줬는데 좋아라합니다 파손도없고 배송도 빠릅니다
2021-07-23,5,전통주에 빠져버렸어요 맛납니다
2021-07-05,5,여러병 구매해봤는데 일품이 깔끔해서 좋았어요 포장 정말 꼼꼼히 잘 오네요 번창하세요
2021-07-19,5,아직 먹어 보지 않았지만 기대 돼요 ㅋ
2021-08-05,3,좋아요 소주보다 먹기훨씬 편해요
2021-07-12,5,요즘 짝퉁 소주와는 달리어른스런 진한 맛과 깨끗함이 남다릅니다정말 일품이네요
2021-07-26,5,일품 맛있어요 좋은 술을 저렴하게 살 수 있어서 좋아요
2021-07-13,3,배송 빠르고 좋아요 감사합니다
2021-08-09,4,여러가지 안동소주 중에 평범합니다 
2021-07-12,4,처음먹어봤는데 뭔가 쿰쿰한 냄새가 적응이 잘 안돼요
2021-08-09,5,부드럽고 좋았습니다 깔끔하네요
2021-08-13,5,향 과 도수 맛 있네요
2021-07-11,5,배송도 빠르고 꼼꼼한 포장 감사합니다
2021-07-19,5,다음엔 40도 주문해보려고 합니다
2021-07-13,5,깔끔합니다 저의친정아버지께서 꼭안동소주만드십니다
2021-06-22,5,포장도 한병 한병 따로 해주시고 배송 속도도 빠르고 무엇보다 맛이최고네요
2021-07-31,4,좋아요 잘 받았습니다 잘 마실께요
2021-07-16,5,짐 멜론에 한병뚝딱이네요
2021-06-28,5,아직 먹어보진 않았는데 이번주 집들이 선물로먹어볼게요 배송도 빠르고 안전하게 왔어요
2021-06-26,5,안전하게 잘 왔어요막걸리는 따로 보내주시는게 나을것같아요포장 박스가 물기땜에 흐물흐뭏해져서 약간 불안해요
2021-07-05,5,빠른배송 감사합니다 잘 받았습니다
2021-07-04,5,부드러우면서도 전통소주의 맛을느낄수있는 일품 안동소주 강추
2021-07-23,5,아주 좋아요 ㅎㅎ 맛나고 확실히 깔끔하니 좋네요 
2021-08-02,5,가볍게 마시기에 적당해요
2021-07-05,5,아직 맛보진 않았는데 요새 증류식 소주 맛보는 재미가 들어서 기대됩니다
2021-07-28,5,빠른 배송감사합니다
2021-07-03,5,즐기던 술 온라인서 구매할수 있어 좋네요
2021-07-22,5,포장도 잘 되서 왔고 기대보다 나쁘지 않았습니다
2021-07-21,5,좋아요 재구매의사 있습니다
2021-07-26,5,안동소주일품 21도가 안동소주 중에 제일 자주 마셔요 괜찮아요
2021-07-25,5,가성비 좋은 안동소주라 즐겨먹고 있습니다
2021-08-02,5,안동소주 일품 21도 350ml 증류주
2021-07-26,4,배송도빠르고 맛도 좋습니다
2021-07-19,5,누룩향이 강하더군요 단맛은 적고 부드럽드라고요
2021-07-10,4,배송이 빠르고 포장도 적당히 되어서 왔어요선물한 술이라 먹어보지는 않았어요
2021-07-05,5,배송도 빠르고 만족합니다
2021-07-05,5,증류주 맛있어서 주문했습니다 포장도 꼼꼼하고 깨진 거 하나없이 빨리 왔습니다 감사합니다
2021-07-21,5,배송도 빠르고 너무너무 좋아요
2021-06-29,5,세번째 주문이예요 ㅡ  전통주 쵝오
2021-07-15,5,선물했는데 맘에들어하니 기분좋네요
2021-07-03,5,계속 재주문해서 마십니다
2021-07-17,5,맛있습니다 고급스러운 맛이에요
2021-07-19,5,친정아빠 보내드렸는데 좋아하세요
2021-06-30,5,깊이가 다른 맛이 납니다
2021-06-16,5,깨진 것 없이 잘 도착했어요 배송도 빠릅니다
2021-07-21,5,무난하고 저렴한 증류주
2021-07-13,5,처음 마셔봤는데 목넘김이 정말 부드러웠습니다
2021-06-15,5,안동소주는 여러종류가 있지만 가성비 좋고 적당한 도수인 일품이 좋네요
2021-07-19,5,부드럽고 좋았습니다
2021-07-14,5,잘마셨어용 마음에듭니다
2021-06-27,5,아부지가 맛있다고 하십니다
2021-06-25,5,기대가큽니다 맛있을것같아요
2021-07-13,5,만족하며 맛있게 잘 먹었습니다
2021-06-21,5,배송빨라요 번창하세요 ㅎ
2021-06-08,4,좋아요 이래서 전통이 좋은 것입니다전통 소주를 마셔보면 풀뿌리 주정으로 만든 일반 소주는 술이 아닙니다
2021-07-11,5,저렴한거에 비해 가성비 좋음
2021-05-24,4,박재서 안동소주만 마시다가 일품의 맛이 궁금하여 한번 주문해봤습니다 밖에서 일반소주만 마시다 간만에 마시는 안동소주라 그런지 첫잔은 밍밍하다고 느꼈는데 두번째 잔부터는 증류주만의 부드러움과 향이 느껴지네요 개인적으로는 박재서 안동소주가 좀 더 좋은거 같습니다
2021-06-13,5,좋아용 서울의밤은 아직이고 안동소주는 너무 맛잇어요
2021-06-30,5,배송도 진짜 빠르고 저렴하게 구매할 수 있어요
2021-06-08,5,맛이써요 얼음넣고 시원하게 먹어도 괜찮아요
2021-06-19,5,잘 받았습니다 굳굳
2021-07-07,5,가격대비 만족합니다 굳굳
2021-07-06,5,늘 만족하고 구매합니다
2021-06-12,4,일반 소주와 달리 화학적인 맛이 전혀 안 납니다 고로 쓴 맛도 아니고 묘한 맛이 나면서 아 이게 진짜 소주구나 라는 생각이 들 겁니다 뒤 끝도 괜찮아요 다만 좀 늦게 올라오네요
2021-05-21,5,술은 좋아하는데 건강한 술을 먹어야겠다는 생각이 들어서 전통술 종류별로 구매해 보았어요포장이 엄청 안전하고 크게 왔어요 ㅎ 믿고 계속 여기서 다른종류도 주문하려합니당
2021-06-29,5,안동소주는 다른 살때도 꼭 같이 사요 좋아요
2021-06-01,5,포장이 말이 안될정도로 꼼꼼하네요다음에 또 주문하겠습니다
2021-06-10,5,기대되네요 감사합니다
2021-06-11,4,너무 맛있는데 뚜껑이 안까져서 흥이 깨졌어요 뚜껑이자꾸 돌아요 책임져주세요 애기엄마가 오랜만에 외박하는데 흥이 깨졌다구요 책임지ㅛㅔ요 제발 바꿔줄거에요
2021-06-02,5,선물했는데 만족해 합니다 포장도 잘  되어 왔어요
2021-06-10,5,부모님께 보내드렸는데 오프라인보다 싸다고 좋아하시네요 배송도 안전하게 와서 좋아요
2021-07-16,4,좋아요 맛있어요 괜찮아요
2021-06-28,5,아버지가 아주 좋아하십니다요
2021-06-26,5,빠른배송이 아주좋아요
2021-06-22,4,배송도 빠르고 좋았어요
2021-06-28,5,아버지가 좋아하십니다
2021-06-05,5,맛있습니다 색달라요
2021-06-24,5,깔끔하고 맛있어요
2021-05-27,5,이것도 맛있게 먹을꺼 같습니다 아직 마시진 못했네요ㅎㅎ
2021-06-22,5,우선술이달지않아좋습니다
2021-05-27,5,아직 마셔보진 않았지만 기대하고 있습니다
2021-06-01,5,혼술하기 좋은 술이지요
2021-06-18,5,감사합니다 잘마실께요
2021-06-23,5,소주는 역시 안동소주
2021-06-01,5,항상 애용중입니다
2021-05-04,5,이화주 사면서 샀어요 배송 오자마자 이화주 먹었는데  별미네요 ㅎㅎ 술찌개미 같다고 하시네용 ㅋㅋ 다른술도 천천히 마셔볼게용포장도 정말 꼼꼼하게 왔어용
2021-05-17,5,좋아요 요즘 전통주 아주 잘 먹고 있어요
2021-06-16,4,감사히 잘받았습니다
2021-06-06,3,우리전통주 맛도 좋고 포장이 예쁘서 앞으로 종종 이용할것 같다
2021-05-19,5,부드러워요 향이 좋습니다
2021-05-10,5,어버이날 아버지 선물로 사드렸는데 아버지가 좋아하셔서 기분이 좋네요 저렴한 가격에 잘산것 같습니다 
2021-05-20,5,토닉워터도 한병주시고 감사합니다
2021-06-02,5,좋아요 좋은 퀄리티의 상품입니다
2021-05-28,4,포장도 좋아요 배송빠르구요 또 주문할거예요
2021-06-11,5,배송빠르고 만족합니다
2021-05-15,5,언제나 믿고 사는 술마켓 포장도 맛도 다 좋아요
2021-05-10,5,향이 좋고 맛있어서 또 구매해야겠어요
2021-05-24,5,문배주랑 안동소주랑 일품샀는데 일품이 젤로 맛난것같아영 배송도 빠르고 아무리 던저도 안깨지게 포장되서 왔습니다 ㅋ
2021-06-07,4,상품 배송 모두 좋습니다
2021-05-15,5,잘 샀어요 굳굳굳ㅋㅋ
2021-05-08,5,부드럽고 끝맛이깔끔합니다 포장상태도좋아요
2021-05-09,5,배송도 빠르고 포장도 꼼꼼히 잘해주시고 제품도 만족합니다
2021-06-04,5,맛있어써 또 주문했어요
2021-05-29,4,여러 종류 구매해서 쟁여놨어요 뿌듯합니다
2021-05-15,5,몇번째 재구매인지 기억도 안나네요
2021-05-08,5,적당한 넘김과 깔끔함이 안동소주 매력인거 같네요 잘마셨습니다
2021-04-29,5,저번에 40도 시켜보고 술맛이 좋아 좀 낮은거로 시켜봤어요 이것도 기대됩니다
2021-04-26,5,완전 맛나요 갠적으로 완전 냉당보관보다 야채보관정도나 마시기 12시간전에 넣어놓는게 더 돟은듯ㅎ
2021-04-25,5,포장 배송 모두 좋아요 재구매할 의사있습니다
2021-04-18,5,그전에도 배송해서 먹었는데 맛도 깔끔하고 좋네요포장도 잘해주셔서 깨진것없이 배송잘되었습니다
2021-05-26,5,굿굿 맛이 아주 좋아요 깔끔하고
2021-05-07,5,믿고사은 술마켓입니다 자주 시켜마셔요
2021-05-28,5,역시 조금이라도 좋은걸로 마셔야겠어요ㅎ
2021-04-30,5,친구네집 집들이도 사줬는데 너무좋아요
2021-05-04,5,일품은 언제나 만족이겠죠 곧 40도도 다시쥬뮨넣울거에여
2021-05-13,5,일반 소주보다 도수는 높지만 목넘김도 부드럽고 다음날 숙취도 많이 없어요 최고에요
2021-04-26,5,안전하게 배송 잘되었어요깔끔하니 괜히 이름 있는게아니네요ㅎ
2021-05-26,4,부드럽고 맛있고 고급짐
2021-05-30,5,잘 포장되어왔어요 ㅎ
2021-05-23,5,잘 받았습니다 감사합니다
2021-04-22,5,좋아요 맛도좋고 자주구입좋아요 맛도좋고 자주구입할듯요ㅋ  할듯요ㅋ
2021-04-28,5,안녕하세요 아주 만족해요
2021-05-25,5,안동소주 깨끗한 느낌이에요
2021-05-12,2,또 뚜껑이 문제네요 요번꺼는 돌려도돌려도 안따지네요
2021-05-14,5,맛도좋고가격도싸고넘좋네요
2021-05-12,4,맛있어요 다음날 숙취가 없어요
2021-04-15,4,배송빠름 인터넷으로 술도 사고ㅋ 세상 좋아짐
2021-04-18,5,빠른 배송 좋은 품질 감사드립니다
2021-05-17,5,마싯게 잘먹엇습니다
2021-05-11,5,포장 꼼꼼하고 좋아요
2021-05-14,5,부모님께 보내드렸는데 좋아하세요
2021-05-17,3,갈끔하니 좋습니다
2021-05-16,5,부모님이 좋아하세요
2021-04-02,5,안동여행갔다가 맛이좋다하여서 다시구매합니다 포장도꼼꼼히해주시고 깨지지않게왔어요
2021-05-14,5,배송완전 빠릅니다
2021-05-05,5,부모님선물로드렸는데 만족하십니다
2021-04-20,5,5병 주문했는데 1병이 뚜껑 불량으로 겨우 따서 마셨네요ㅜ그 점 빼고는 맛도 좋고 잘 마셨습니다
2021-05-03,3,첨가물이 들어있는 편이라 깔끔한 맛이 좀 떨어집니다
2021-05-06,4,깔끔하고 좋네요 맛있어요
2021-04-16,5,꼼꼼한 배송 만족합니다
2021-04-11,5,배송도 빠르고 맛있습니다 추천해요
2021-04-15,5,언제나 최고의 술입니다
2021-05-03,5,포장이 꼼꼼하고 좋습니다
2021-04-15,5,이강주 빼고는 입맛에 잘맞아요감사합니다 다음에또 이용 할게요
2021-04-27,4,포장에 좀 더 신경 써주세요
2021-04-02,5,두번째 구매인데 배송은 보통이나 포장은 정말안전하게 보내주십니다 추천합니다
2021-03-31,5,잘마실게요ㅎ  아이조아  불타오른다
2021-04-02,5,맛있어요사놓고먹으니 편하네요
2021-03-09,5,착한 가격에 구입할 수 있어서 아주 좋네요 두병만 마셨는데 맛도 깔끔하니 아주 만족스러워요 요즘에는 술을 자주 마시지는 않지만 다 마시면 재구매 하고 싶네요
2021-04-26,5,포장이 튼튼해서 파손 없이 왔어요
2021-04-24,5,자주사먹는곳입니다 좋아요
2021-04-26,5,맛있네요 추천합니다
2021-03-18,5,친구집갈때 하나씩 들고가기 좋아요 집에서는 초록병소주는 맛이 안나서목넘김도 좋고 도수는높은데 미간은 펴지는 마법이랄까
2021-04-06,4,마트보다 싸진 않네요
2021-04-02,5,먹어보고 남깁니다 너무 좋아요
2021-04-10,5,아버님이 소주 드시길래 시켜보았어요숙취도 없고 맛도 좋고 목넘김도 좋다 하시네요
2021-03-25,5,평소 즐기던 안동소주와 다른 제품이라비교하기위해 질렀어요
2021-03-31,5,안동소주조음매일머금
2021-04-09,5,매번 감사합니다 번창하세요
2021-03-24,5,안전한 포장으로 빠르게 잘 받았습니다
2021-04-20,5,늘 좋으네요감사합니당
2021-03-12,5,아직 먹기전이지만 배송도 빠르고 꼼꼼하네요 그리고 너무 예뻐서 좋아요
2021-03-11,5,이제 좋은술 먹으려구요  우리술 증류주로다가첫구매인데 배송만족 아직 시음전인데 기대됩니다
2021-04-14,4,포장 튼튼하게 깨짐없이 받았어요
2021-03-24,5,맛있게 잘 마셨어요
2021-04-11,5,배송빠르고상품좋습니다
2021-03-11,5,술이라 깨질까뵈 걱정했는데 포장도 꼼꼼하게 와서 좋았습니다
2021-03-28,5,이번에도 이상없이 잘 받았네요좋은술 잘 즐기겠습니다
2021-03-18,5,포장도 꼼꼼하고 만족합니다
2021-04-05,5,맛있게 잘 먹고있습니다
2021-04-02,5,좋아하는 증류주입니다 깔끔합니다
2021-03-16,5,선물용으로 구입했어요
2021-03-17,4,생각보다 향이 강해요 안동소주가 처음이라 그렇게 느꼈나봐요 그래도 좋아요
2021-04-11,5,깔끔합니다 ㅎ ㅎ ㅎ
2021-03-24,5,파손되서 재배송인해 배송기간은 길어졌지만 저렴한가격에 다양한상품 만족합니다
2021-03-28,5,좋아요 또 시켜먹을거에요
2021-03-30,5,좋아요 기대됩니다 어떤 맛이날지
2021-03-03,5,좋아하는 이자카야 갔다가 안동소주 먹어보고 화요보다 좋아서 구매해봤어요 물없이 못먹는 소주 물도없이 넘기네요
2021-03-09,5,꼼꼼한 포장 빠른 배송 좋습니다
2021-03-26,5,꼼꼼한 포장과 빠른배송 감사합니다  
2021-03-05,5,포장 꼼꼼하고 배송 빨랐어요
2021-02-27,5,배송도빠르고 포장도꼼꼼하게해주셔서 엄청좋네요
2021-03-15,5,전통 소주들이 이렇게 다양한 맛을 가지고 있다는게 신기했음 매우 맛있었습니다
2021-03-18,5,오 좋아요 우리술 흥해라술마켓 번창하세요
2021-03-07,5,잘 먹겠습니다 독하지 않고 적당하네요
2021-03-02,5,아짐짜 너무맛있네용 소주는 이제못먹겠어용
2021-04-04,5,조 아  요   
2021-03-24,5,맛이좋습니더 좋아오
2021-02-22,5,너무 좋아요 너무 맛있어요 정말 좋아요 또살게요
2021-02-20,5,유리병이라 파손 걱정했는데안전한 포장덕에 잘 도착했습니다
2021-02-07,5,목요일에 주문해서 토요일에 받았어요 배송도 빠르고 안깨지고 잘 왔어요 감사합니다 새해복 많이 받으세요
2021-02-26,5,목넘김도부드럽고 맛있습니다
2021-02-25,5,잘도착했네요 잘 마실게요
2021-03-19,5,감사합니다 잘마실게요
2021-02-19,3,저에겐 40도 일품이 잘 맞았나 봅니다21도도 나쁘진 않아요
2021-03-18,5,안동소주 넘 깔끔하고 좋아요
